8526.88196 14.072 0.005
8528.86584 14.017 0.005
8536.85705 13.930 0.005
8538.88869 13.886 0.005
8540.86430 13.861 0.005
8544.81061 13.799 0.005
8546.85580 13.763 0.005
8547.86181 13.726 0.005
8548.88180 13.719 0.005
8549.87103 13.694 0.005
8550.89458 13.663 0.005
8551.90597 13.676 0.005
8553.83889 13.647 0.005
8554.81618 13.659 0.005
8555.79096 13.648 0.005
8555.88947 13.652 0.005
8556.86475 13.644 0.005
8557.83336 13.644 0.005
8558.79826 13.652 0.005
8558.88848 13.644 0.005
8559.84442 13.677 0.005
8560.80629 13.667 0.005
8560.90586 13.678 0.005
8561.86451 13.680 0.005
8562.82097 13.676 0.005
8563.76562 13.681 0.005
8563.88333 13.695 0.005
8564.83426 13.689 0.005
8565.78765 13.713 0.005
8565.89855 13.712 0.005
8566.86700 13.732 0.005
8574.72074 13.796 0.005
8574.89209 13.808 0.005
8575.79731 13.820 0.005
8575.88613 13.823 0.005
8576.82294 13.838 0.005
8576.91458 13.846 0.005
8577.88359 13.849 0.005
8578.75592 13.875 0.005
8578.87338 13.874 0.005
8579.74638 13.898 0.005
8579.84229 13.900 0.005
8580.73118 13.917 0.005
8580.83774 13.921 0.005
8581.73141 13.939 0.005
8582.70168 13.949 0.005
8582.90777 13.990 0.005
8583.84671 13.982 0.005
8584.80767 14.015 0.005
8585.77849 14.034 0.005
8586.72795 14.036 0.005
8587.70904 14.068 0.005
8588.68844 14.081 0.005
8588.89640 14.123 0.005
8589.81846 14.137 0.005
8590.77128 14.167 0.005
8591.73582 14.178 0.005
8592.80157 14.204 0.005
8593.76077 14.244 0.005
8594.71128 14.267 0.005
8599.69684 14.429 0.005
8599.80590 14.416 0.005
8599.92708 14.427 0.005
8600.83497 14.458 0.005
8601.73804 14.487 0.005
8602.69933 14.504 0.005
8603.66902 14.534 0.005
8603.90417 14.556 0.005
8604.86478 14.571 0.005
8605.76515 14.605 0.005
8606.70330 14.634 0.005
8607.66756 14.648 0.005
8607.88077 14.652 0.005
8608.84468 14.694 0.005
8612.76129 14.789 0.005
8613.65420 14.812 0.005
8613.90026 14.813 0.005
8614.78429 14.837 0.005
8615.71104 14.872 0.005
8616.64433 14.882 0.005
8616.87110 14.898 0.005
8617.75040 14.903 0.005
8618.66657 14.923 0.005
8619.62490 14.957 0.005
8619.84234 14.964 0.005
8620.72147 14.976 0.005
8621.69775 15.005 0.005
8626.62387 15.094 0.006
8626.72210 15.100 0.005
8626.82638 15.099 0.005
8626.92494 15.104 0.005
8627.70251 15.124 0.005
8635.67476 15.258 0.005
8636.56358 15.261 0.005
8636.76217 15.263 0.005
8637.59348 15.283 0.005
8637.81852 15.276 0.005
8638.68922 15.295 0.005
8639.67328 15.309 0.005
8640.59418 15.303 0.005
8640.84411 15.317 0.005
8641.70970 15.342 0.005
8642.89376 15.336 0.006
8643.74575 15.345 0.005
8644.57651 15.364 0.006
8644.83827 15.362 0.005
8645.63414 15.374 0.006
8646.66324 15.387 0.006
8647.59693 15.401 0.006
8647.81312 15.391 0.006
8648.73027 15.379 0.006
8655.63710 15.442 0.005
8656.65208 15.450 0.006
8657.55060 15.447 0.005
8657.80052 15.437 0.005
8660.59518 15.448 0.006
8661.59625 15.454 0.006
8664.57102 15.446 0.005
8666.51490 15.438 0.006
8667.54013 15.433 0.007
8668.46589 15.422 0.007
8668.82771 15.415 0.006
8669.80527 15.409 0.005
8670.77184 15.411 0.005
8674.57408 15.378 0.006
8675.63478 15.385 0.005
8676.75243 15.360 0.005
8681.50727 15.299 0.006
8682.53316 15.311 0.005
8683.75993 15.289 0.006
8684.74376 15.281 0.005
8688.62551 15.238 0.006
8689.78243 15.229 0.006
8690.50298 15.217 0.006
8691.53134 15.211 0.005
8692.54063 15.220 0.005
8693.53864 15.186 0.005
8694.75107 15.184 0.005
8697.75277 15.127 0.007
8699.69283 15.155 0.005
8701.66418 15.124 0.005
8708.60558 15.074 0.005
8712.63933 15.007 0.005
8716.51519 14.961 0.005
8718.65870 14.901 0.005
8723.60712 14.799 0.005
8725.60816 14.743 0.005
8727.63143 14.707 0.005
8729.64993 14.678 0.005
8731.61090 14.648 0.005
8738.60541 14.560 0.005
8741.61734 14.497 0.005
8747.55863 14.409 0.005
8757.59314 14.240 0.005
