5726.67637 14.007 0.005
5734.60119 14.248 0.005
5735.85560 14.287 0.005
5737.53900 14.330 0.005
5738.66044 14.363 0.005
5739.81230 14.384 0.005
5741.51272 14.425 0.005
5742.52571 14.447 0.005
5743.65682 14.467 0.005
5744.67859 14.480 0.005
5745.75431 14.493 0.005
5747.64841 14.525 0.005
5749.68322 14.530 0.005
5759.82394 14.468 0.005
5760.51992 14.461 0.005
5762.73604 14.404 0.005
5764.54084 14.356 0.005
5765.69476 14.320 0.005
5767.51952 14.269 0.005
5768.65236 14.221 0.005
5769.78826 14.184 0.005
5777.52726 13.975 0.005
5779.71479 13.922 0.005
5784.48377 13.822 0.005
5784.61494 13.817 0.005
5786.55844 13.768 0.005
5788.49571 13.703 0.005
5790.65918 13.664 0.005
5794.51039 13.625 0.005
5796.60053 13.609 0.005
5802.59415 13.612 0.005
5805.62919 13.554 0.005
5813.47724 13.503 0.005
5816.51815 13.496 0.005
5818.59912 13.510 0.005
5823.57817 13.540 0.005
5824.58483 13.535 0.005
5825.58739 13.547 0.005
5826.57254 13.557 0.005
5828.53901 13.578 0.005
5830.51210 13.589 0.005
5832.53083 13.610 0.005
5834.55304 13.636 0.005
5839.54348 13.730 0.005
5841.54257 13.788 0.005
5843.53250 13.826 0.005
5845.54546 13.891 0.005
5851.50764 14.074 0.005
5860.51359 14.340 0.005
5956.87302 13.687 0.005
5958.87757 13.734 0.005
5959.86262 13.749 0.005
5960.87258 13.782 0.005
5961.85841 13.796 0.005
5962.85481 13.823 0.005
5963.84937 13.842 0.005
5965.86403 13.896 0.005
5966.88590 13.917 0.005
5967.86959 13.935 0.005
5968.86331 13.963 0.005
5969.88105 13.989 0.005
5979.83811 14.279 0.005
5984.84473 14.455 0.005
5987.83734 14.556 0.005
5990.79123 14.653 0.005
5992.86064 14.723 0.005
5995.76699 14.804 0.005
5997.78868 14.843 0.005
5999.79719 14.868 0.005
6002.76691 14.886 0.005
6002.88824 14.882 0.005
6004.86124 14.884 0.005
6006.84570 14.856 0.005
6008.77898 14.828 0.005
6009.90088 14.800 0.005
6011.83128 14.752 0.005
6013.77069 14.693 0.005
6014.88461 14.672 0.005
6016.78370 14.612 0.005
6017.89397 14.580 0.005
6019.79075 14.538 0.005
6020.86538 14.519 0.005
6021.93008 14.504 0.005
6023.76302 14.468 0.005
6024.74623 14.448 0.005
6025.81254 14.417 0.005
6032.78850 14.172 0.005
6034.75791 14.085 0.005
6037.74502 13.971 0.005
6038.72973 13.925 0.005
6039.79522 13.907 0.005
6041.83923 13.849 0.005
6048.72830 13.817 0.005
6049.93100 13.817 0.005
6052.73237 13.799 0.005
6053.86678 13.808 0.005
6057.69201 13.792 0.005
6057.85214 13.809 0.005
6058.86566 13.802 0.005
6059.86324 13.804 0.005
6062.71231 13.792 0.005
6064.71833 13.798 0.005
6065.83046 13.791 0.005
6067.65325 13.791 0.005
6068.77015 13.789 0.005
6069.71183 13.786 0.005
6069.83317 13.791 0.005
6069.92278 13.787 0.005
6071.61756 13.778 0.005
6075.67662 13.774 0.005
6076.81473 13.767 0.005
6078.66394 13.771 0.005
6079.74246 13.779 0.005
6080.77913 13.761 0.005
6081.82899 13.772 0.005
6085.58979 13.773 0.005
6086.58796 13.784 0.005
6087.74937 13.792 0.005
6089.82057 13.811 0.005
6093.69391 13.867 0.005
6094.83192 13.885 0.005
6097.71906 13.956 0.005
6098.77795 13.968 0.005
6100.72546 14.017 0.005
6101.75634 14.042 0.005
6102.79616 14.070 0.005
6103.85337 14.081 0.005
6105.48227 14.111 0.005
6108.58446 14.164 0.005
6113.56796 14.222 0.005
6114.65183 14.222 0.005
6115.70063 14.240 0.005
6116.80511 14.243 0.005
6118.50878 14.241 0.005
6119.53838 14.266 0.005
6120.66811 14.276 0.005
6121.71118 14.271 0.005
6124.50237 14.289 0.005
6125.61995 14.276 0.005
6126.75408 14.283 0.005
6131.52142 14.245 0.005
6133.60532 14.219 0.005
6135.59567 14.178 0.005
6140.61140 14.058 0.005
6141.72457 14.029 0.005
6147.60990 13.900 0.005
6148.57479 13.880 0.005
6151.59789 13.843 0.005
6154.50252 13.792 0.005
6158.59120 13.730 0.005
6160.60827 13.713 0.005
6164.66552 13.704 0.005
6167.59068 13.683 0.005
6168.62014 13.657 0.005
6169.59650 13.672 0.005
6171.60124 13.656 0.005
6172.59670 13.654 0.005
6175.57333 13.623 0.005
6180.62982 13.578 0.005
6183.60881 13.567 0.005
6185.58319 13.568 0.005
6186.57913 13.571 0.005
6195.53589 13.617 0.005
6197.50034 13.644 0.005
6201.53727 13.733 0.005
6205.50604 13.786 0.005
6212.53366 13.968 0.005
6216.54280 14.085 0.005
6221.54579 14.238 0.005
6227.52259 14.402 0.005
6343.85011 14.329 0.005
6348.85507 14.529 0.005
6352.84133 14.679 0.005
6358.88028 14.839 0.005
6360.85071 14.863 0.005
6362.89791 14.880 0.005
6368.87731 14.851 0.005
6370.89071 14.831 0.005
6373.85761 14.777 0.005
6375.79839 14.717 0.005
6377.74924 14.646 0.005
6378.88406 14.614 0.005
6380.84376 14.542 0.005
6382.78313 14.466 0.005
6386.91677 14.351 0.005
6388.80195 14.295 0.005
6389.90130 14.271 0.005
6391.81135 14.253 0.005
6394.85062 14.228 0.005
6396.83802 14.243 0.005
6398.79597 14.265 0.005
6400.76334 14.268 0.005
6402.73508 14.263 0.005
6403.91984 14.256 0.005
6406.86309 14.209 0.005
6408.81271 14.165 0.005
6416.67999 13.945 0.005
6417.87004 13.909 0.005
6419.71468 13.863 0.005
6420.82785 13.834 0.005
6423.66676 13.774 0.005
6424.82481 13.772 0.005
6428.67784 13.736 0.005
6431.80453 13.726 0.005
6432.90731 13.724 0.005
6434.73740 13.709 0.005
6435.86445 13.710 0.005
6436.93666 13.695 0.005
6441.92033 13.661 0.005
6443.70597 13.661 0.005
6445.76643 13.669 0.005
6446.67649 13.689 0.005
6447.75259 13.703 0.005
6448.78408 13.716 0.005
6449.82688 13.722 0.005
6450.87714 13.751 0.005
6452.53794 13.759 0.005
6454.65321 13.805 0.005
6456.52728 13.841 0.005
6457.77954 13.876 0.005
6458.84337 13.905 0.005
6460.57656 13.950 0.005
6461.80861 13.971 0.005
6463.64985 14.018 0.005
6464.75758 14.063 0.005
6469.54526 14.185 0.005
6472.69970 14.288 0.005
6473.82104 14.321 0.005
6475.51863 14.365 0.005
6476.58484 14.392 0.005
6477.68490 14.410 0.005
6479.69242 14.437 0.005
6481.50221 14.451 0.005
6484.49830 14.458 0.005
6486.51783 14.452 0.005
6487.60491 14.445 0.005
6489.77023 14.414 0.005
6491.54565 14.397 0.005
6497.70334 14.245 0.005
6499.48694 14.202 0.005
6501.71104 14.134 0.005
6506.49058 14.002 0.005
6508.63502 13.927 0.005
6510.54114 13.876 0.005
6512.73897 13.809 0.005
6516.52310 13.764 0.005
6519.61938 13.752 0.005
6524.55637 13.756 0.005
6529.53828 13.787 0.005
6532.61501 13.788 0.005
6536.57213 13.744 0.005
6541.60738 13.687 0.005
6545.65019 13.615 0.005
6558.49818 13.535 0.005
6561.54661 13.563 0.005
6564.54220 13.572 0.005
6568.53738 13.624 0.005
6571.49044 13.660 0.005
6573.54731 13.697 0.005
6578.51229 13.842 0.005
6741.84228 14.379 0.005
6742.74745 14.344 0.005
6744.86943 14.276 0.005
6746.76771 14.224 0.005
6749.86192 14.157 0.005
6752.71312 14.113 0.005
6755.81193 14.095 0.005
6756.71507 14.092 0.005
6757.79128 14.098 0.005
6759.81855 14.072 0.005
6761.76289 14.039 0.005
6763.74210 13.988 0.005
6764.91064 13.951 0.005
6764.92522 13.954 0.005
6768.86846 13.822 0.005
6770.71625 13.756 0.005
6771.88885 13.726 0.005
6773.76871 13.663 0.005
6775.69775 13.639 0.005
6776.87709 13.621 0.005
6784.83642 13.598 0.005
6785.81679 13.600 0.005
6786.85022 13.588 0.005
6789.74133 13.549 0.005
6790.82485 13.550 0.005
6791.88224 13.549 0.005
6792.89198 13.535 0.005
6797.69270 13.530 0.005
6799.81784 13.546 0.005
6803.92191 13.555 0.005
6805.59361 13.578 0.005
6806.88671 13.589 0.005
6808.60204 13.624 0.005
6809.63455 13.641 0.005
6810.68123 13.660 0.005
6811.69503 13.681 0.005
6813.82504 13.715 0.005
6814.90878 13.737 0.005
6816.61096 13.779 0.005
6817.72251 13.801 0.005
6819.59594 13.851 0.005
6823.80088 13.964 0.005
6824.84458 13.986 0.005
6825.85816 14.015 0.005
6826.88816 14.045 0.005
6828.56376 14.081 0.005
6829.56429 14.118 0.005
6830.58590 14.141 0.005
6831.73252 14.167 0.005
6832.76516 14.191 0.005
6833.82665 14.213 0.005
6834.83227 14.240 0.005
6836.51106 14.271 0.005
6837.54076 14.295 0.005
6838.53650 14.317 0.005
6839.55124 14.342 0.005
6840.59533 14.366 0.005
6841.72068 14.381 0.005
6842.76473 14.399 0.005
6844.79885 14.436 0.005
6845.77908 14.449 0.005
6847.73074 14.472 0.005
6851.72794 14.487 0.005
6854.49370 14.472 0.005
6856.48847 14.460 0.005
6857.53155 14.443 0.005
6858.60080 14.421 0.005
6859.77326 14.419 0.005
6863.64917 14.352 0.005
6864.72321 14.330 0.005
6871.61098 14.221 0.005
6874.66266 14.160 0.005
6878.56288 14.084 0.005
6880.62393 14.049 0.005
6882.56748 13.986 0.005
6885.49229 13.888 0.005
6886.65598 13.851 0.005
6888.57574 13.811 0.005
6890.50510 13.792 0.005
6891.67596 13.768 0.005
6898.47820 13.743 0.005
6907.61808 13.715 0.005
6912.57228 13.636 0.005
6915.61513 13.613 0.005
6922.55773 13.621 0.005
6925.57086 13.635 0.005
6928.56267 13.670 0.005
6932.52676 13.723 0.005
6938.52019 13.859 0.005
6943.49156 13.998 0.005
7063.88217 13.890 0.005
7069.87345 14.042 0.005
7071.89814 14.104 0.005
7075.89890 14.228 0.005
7077.88392 14.297 0.005
7079.90282 14.367 0.005
7082.83911 14.448 0.005
7083.88690 14.478 0.005
7086.83472 14.567 0.005
7088.87695 14.631 0.005
7090.91153 14.688 0.005
7092.90749 14.750 0.005
7098.84198 14.899 0.005
7100.83368 14.929 0.005
7102.91526 14.958 0.005
7110.83556 14.858 0.005
7112.80270 14.798 0.005
7114.88173 14.724 0.005
7116.88145 14.639 0.005
7118.88130 14.553 0.005
7120.85677 14.452 0.005
7126.78473 14.165 0.005
7130.71970 14.015 0.005
7131.87942 13.980 0.005
7134.70066 13.862 0.005
7135.85535 13.831 0.005
7137.70142 13.756 0.005
7138.80524 13.716 0.005
7140.68941 13.675 0.005
7141.79365 13.684 0.005
7142.93003 13.657 0.005
7144.73753 13.614 0.005
7146.66839 13.593 0.005
7147.68739 13.577 0.005
7152.83607 13.563 0.005
7153.88246 13.558 0.005
7155.66902 13.553 0.005
7156.76191 13.567 0.005
7158.69897 13.543 0.005
7159.74353 13.538 0.005
7160.83325 13.537 0.005
7161.90588 13.529 0.005
7163.61379 13.523 0.005
7164.74531 13.519 0.005
7166.81805 13.507 0.005
7169.79100 13.515 0.005
7170.82781 13.530 0.005
7172.87448 13.551 0.005
7173.90072 13.562 0.005
7174.88766 13.595 0.005
7178.65985 13.646 0.005
7179.85168 13.654 0.005
7180.85170 13.681 0.005
7181.86759 13.680 0.005
7182.88680 13.710 0.005
7183.89238 13.724 0.005
7184.92474 13.731 0.005
7186.60498 13.764 0.005
7187.72313 13.785 0.005
7188.74082 13.806 0.005
7189.82409 13.814 0.005
7190.88682 13.848 0.005
7193.85516 13.889 0.005
7197.60543 13.967 0.005
7198.62975 13.983 0.005
7199.63369 14.006 0.005
7200.63029 14.036 0.005
7202.86754 14.083 0.005
7207.53187 14.168 0.005
7209.67118 14.204 0.005
7211.64999 14.235 0.005
7214.61653 14.265 0.005
7219.54101 14.316 0.005
7220.68489 14.313 0.005
7221.71455 14.313 0.005
7223.50462 14.316 0.005
7224.57547 14.303 0.005
7226.50311 14.295 0.005
7227.51527 14.282 0.005
7228.56142 14.274 0.005
7229.63719 14.271 0.005
7233.48511 14.217 0.005
7236.59456 14.157 0.005
7250.59324 13.807 0.005
7253.63591 13.758 0.005
7256.65545 13.709 0.005
7261.55539 13.668 0.005
7264.50793 13.662 0.005
7267.48217 13.655 0.005
7269.48917 13.650 0.005
7271.49386 13.664 0.005
7274.52257 13.597 0.005
7278.49973 13.580 0.005
7292.49307 13.570 0.005
7294.58955 13.583 0.005
7437.88532 13.864 0.005
7440.83613 13.922 0.005
7444.88866 14.031 0.005
7447.80215 14.111 0.005
7451.82645 14.221 0.005
7452.89780 14.260 0.005
7455.85378 14.328 0.005
7457.88120 14.384 0.005
7460.89022 14.452 0.005
7462.89466 14.486 0.005
7465.85806 14.544 0.005
7470.76194 14.581 0.005
7471.85083 14.579 0.005
7473.75618 14.578 0.005
7480.90917 14.469 0.005
7485.82058 14.342 0.005
7487.73193 14.284 0.005
7488.85679 14.248 0.005
7491.86590 14.161 0.005
7492.87163 14.137 0.005
7493.85891 14.103 0.005
7494.85595 14.075 0.005
7495.81535 14.052 0.005
7498.72136 13.972 0.005
7499.71386 13.945 0.005
7499.91526 13.946 0.005
7500.85638 13.917 0.005
7508.65823 13.757 0.005
7509.77521 13.740 0.005
7511.85022 13.719 0.005
7519.81680 13.702 0.005
7526.65422 13.691 0.005
7528.88983 13.680 0.005
7534.67396 13.649 0.005
7536.66629 13.652 0.005
7545.82776 13.665 0.005
7546.85160 13.671 0.005
7547.80261 13.671 0.005
7549.70584 13.695 0.005
7550.66507 13.710 0.005
7554.61301 13.762 0.005
7555.51611 13.776 0.005
7555.75422 13.782 0.005
7557.69907 13.822 0.005
7560.77401 13.872 0.005
7561.84669 13.904 0.005
7562.50585 13.914 0.005
7566.71443 14.029 0.005
7567.65665 14.045 0.005
7568.48059 14.078 0.005
7568.63135 14.072 0.005
7569.50741 14.101 0.005
7569.65935 14.108 0.005
7570.83700 14.143 0.005
7573.68550 14.243 0.005
7575.48719 14.307 0.005
7575.80844 14.301 0.005
7576.46286 14.329 0.005
7576.81781 14.347 0.005
7577.46385 14.372 0.005
7582.67636 14.541 0.005
7584.73732 14.601 0.005
7589.74878 14.710 0.005
7590.79557 14.704 0.005
7593.73036 14.730 0.005
7599.49213 14.656 0.005
7599.56015 14.658 0.005
7599.62751 14.652 0.005
7599.66442 14.652 0.005
7600.50165 14.634 0.005
7600.59539 14.632 0.005
7600.71945 14.632 0.005
7601.72274 14.604 0.005
7601.75807 14.593 0.005
7603.48958 14.547 0.005
7604.51277 14.516 0.005
7605.53387 14.473 0.005
7607.47661 14.410 0.005
7608.60572 14.362 0.005
7609.71409 14.323 0.005
7611.68361 14.253 0.005
7616.51763 14.081 0.005
7617.66581 14.057 0.005
7619.56071 14.026 0.005
7622.65669 13.948 0.005
7624.55158 13.913 0.005
7626.54690 13.895 0.005
7631.57287 13.865 0.005
7633.64489 13.846 0.005
7636.64343 13.800 0.005
7639.57832 13.787 0.005
7647.53715 13.698 0.005
7650.49446 13.653 0.005
7650.59166 13.651 0.005
7651.50975 13.645 0.005
7652.49647 13.636 0.005
7653.49637 13.621 0.005
7653.56069 13.619 0.005
7654.50099 13.608 0.005
7655.49771 13.605 0.005
7656.48845 13.594 0.005
7656.49912 13.595 0.005
7657.54503 13.595 0.005
7658.50167 13.596 0.005
7659.50222 13.602 0.005
7660.49812 13.590 0.005
7661.49969 13.590 0.005
7662.49979 13.589 0.005
7662.52950 13.589 0.005
7664.48996 13.592 0.005
7664.49849 13.594 0.005
7665.50242 13.603 0.005
7666.50069 13.598 0.005
7667.50579 13.592 0.005
7671.48697 13.636 0.005
7672.48833 13.636 0.005
7673.49490 13.663 0.005
7675.49137 13.694 0.005
7682.49079 13.823 0.005
7683.49000 13.856 0.005
7795.85981 13.629 0.005
7796.85689 13.647 0.005
7797.88215 13.670 0.005
7799.89278 13.687 0.005
7801.88372 13.720 0.005
7803.89729 13.757 0.005
7809.88223 13.890 0.005
7812.85165 13.971 0.005
7815.87959 14.060 0.005
7818.82211 14.158 0.005
7820.85645 14.222 0.005
7822.86506 14.299 0.005
7824.89098 14.376 0.005
7826.88634 14.439 0.005
7828.87387 14.503 0.005
7830.89086 14.573 0.005
7834.86259 14.678 0.005
7836.79799 14.708 0.005
7837.85838 14.730 0.005
7839.74141 14.747 0.005
7840.80929 14.749 0.005
7841.87936 14.746 0.005
7842.92104 14.740 0.005
7844.76078 14.717 0.005
7845.80938 14.688 0.005
7846.86342 14.657 0.005
7847.90143 14.622 0.005
7849.71652 14.554 0.005
7850.74373 14.518 0.005
7851.77677 14.469 0.005
7852.90126 14.430 0.005
7854.83239 14.342 0.005
7855.88322 14.294 0.005
7856.90921 14.259 0.005
7862.77686 14.040 0.005
7863.87374 14.011 0.005
7864.84440 13.993 0.005
7866.85905 13.963 0.005
7867.87840 13.943 0.005
7869.70950 13.915 0.005
7870.73636 13.913 0.005
7871.75062 13.891 0.005
7872.76612 13.880 0.005
7873.76123 13.871 0.005
7874.74540 13.861 0.005
7875.83748 13.855 0.005
7876.79320 13.854 0.005
7877.77664 13.855 0.005
7878.80767 13.847 0.005
7879.76935 13.842 0.005
7880.82768 13.827 0.005
7881.91998 13.832 0.005
7882.92665 13.827 0.005
7890.86529 13.834 0.005
7893.83060 13.811 0.005
7894.70957 13.802 0.005
7895.59601 13.786 0.005
7897.76731 13.777 0.005
7902.57471 13.721 0.005
7902.83117 13.728 0.005
7903.90797 13.721 0.005
7904.82624 13.712 0.005
7905.68756 13.710 0.005
7906.58029 13.702 0.005
7906.83671 13.712 0.005
7907.72282 13.703 0.005
7908.67518 13.703 0.005
7909.55851 13.694 0.005
7909.80648 13.705 0.005
7910.59194 13.695 0.005
7910.85553 13.697 0.005
7911.71273 13.698 0.005
7916.67319 13.691 0.005
7916.89549 13.698 0.005
7917.75046 13.700 0.005
7918.62910 13.705 0.005
7922.71015 13.754 0.005
7923.73392 13.772 0.005
7924.55025 13.782 0.005
7924.79990 13.793 0.005
7925.71556 13.801 0.005
7926.62641 13.811 0.005
7932.75133 13.951 0.005
7933.60832 13.975 0.005
7934.54345 13.989 0.005
7934.78915 14.004 0.005
7935.64231 14.031 0.005
7936.52113 14.043 0.005
7936.79336 14.055 0.005
7937.60499 14.075 0.005
7938.53319 14.108 0.005
7944.51125 14.250 0.005
7944.60485 14.250 0.005
7944.72646 14.254 0.005
7945.48360 14.274 0.005
7945.71689 14.276 0.005
7946.56423 14.307 0.005
7946.82119 14.307 0.005
7947.77232 14.339 0.005
7948.65229 14.364 0.005
7949.58883 14.394 0.005
7952.73648 14.482 0.005
7953.64210 14.508 0.005
7954.53457 14.529 0.005
7955.73450 14.562 0.005
7956.66417 14.585 0.005
7957.71986 14.608 0.005
7958.74656 14.630 0.005
7959.64317 14.644 0.005
7960.52867 14.653 0.005
7961.51622 14.672 0.005
7962.49399 14.681 0.005
7964.55407 14.681 0.005
7965.66116 14.683 0.005
7966.62668 14.681 0.005
7967.66856 14.667 0.006
7971.51862 14.616 0.005
7971.61867 14.614 0.005
7971.71105 14.603 0.005
7972.55142 14.602 0.005
7972.65681 14.596 0.005
7973.58696 14.575 0.005
7974.57476 14.552 0.005
7975.65283 14.535 0.005
7980.53872 14.372 0.005
7981.61036 14.326 0.005
7982.64656 14.286 0.005
7984.51731 14.223 0.005
7985.58367 14.181 0.005
7987.48736 14.102 0.005
7990.57114 13.984 0.005
7991.63821 13.959 0.005
7993.50655 13.909 0.005
7994.56601 13.875 0.005
7998.53812 13.762 0.005
7998.64211 13.758 0.005
8000.56627 13.700 0.005
8001.53848 13.671 0.005
8003.49575 13.643 0.005
8007.50968 13.588 0.005
8010.57603 13.583 0.005
8013.53872 13.574 0.005
8015.56589 13.551 0.005
8018.52745 13.547 0.005
8021.51682 13.538 0.005
8026.55665 13.551 0.005
8035.55812 13.623 0.005
8164.86944 13.648 0.005
8166.86079 13.702 0.005
8167.89889 13.732 0.005
8169.86560 13.784 0.005
8170.88916 13.825 0.005
8172.83366 13.879 0.005
8173.85448 13.918 0.005
8174.86687 13.972 0.005
8175.88904 14.002 0.005
8176.89512 14.043 0.005
8181.90275 14.308 0.005
8184.80283 14.457 0.005
8185.84356 14.514 0.005
8189.84773 14.728 0.005
8191.80764 14.833 0.005
8193.78320 14.930 0.005
8194.87974 14.972 0.005
8196.79756 15.063 0.005
8197.85877 15.090 0.005
8199.74544 15.159 0.005
8200.84179 15.182 0.005
8201.90732 15.212 0.005
8203.76148 15.229 0.005
8204.81559 15.235 0.006
8205.88377 15.225 0.006
8207.73174 15.243 0.006
8208.75850 15.222 0.005
8209.78613 15.226 0.006
8211.81296 15.215 0.006
8217.87233 15.157 0.005
8220.92332 15.110 0.005
8222.71289 15.080 0.005
8223.84164 15.063 0.005
8224.87471 15.062 0.005
8227.70826 15.016 0.005
8228.77756 14.995 0.005
8229.82141 14.974 0.005
8230.84231 14.958 0.005
8233.75862 14.897 0.005
8238.68498 14.841 0.005
8244.68063 14.734 0.005
8245.75128 14.707 0.005
8246.73483 14.679 0.005
8247.65738 14.666 0.005
8247.91457 14.657 0.005
8249.76570 14.598 0.005
8250.71093 14.570 0.005
8251.63561 14.546 0.005
8251.89547 14.535 0.005
8253.72364 14.481 0.005
8254.75587 14.446 0.005
8255.71481 14.417 0.005
8256.66362 14.383 0.005
8256.92853 14.367 0.005
8257.87009 14.341 0.005
8258.89076 14.304 0.005
8259.86297 14.279 0.005
8261.64868 14.237 0.005
8262.65434 14.226 0.005
8262.91099 14.224 0.005
8263.86333 14.220 0.005
8264.88131 14.214 0.005
8265.79501 14.197 0.005
8271.60525 14.050 0.005
8271.86971 14.049 0.005
8272.86515 14.040 0.005
8273.75186 14.035 0.005
8274.59922 14.027 0.005
8274.85817 14.030 0.005
8275.76539 14.030 0.005
8276.63069 14.022 0.005
8276.88741 14.017 0.005
8277.82636 14.019 0.005
8278.67837 14.019 0.005
8282.73094 14.005 0.005
8283.57415 14.014 0.005
8283.83642 14.013 0.005
8284.67824 14.023 0.005
8285.73891 14.031 0.005
8286.70757 14.044 0.005
8287.57674 14.059 0.005
8287.87301 14.053 0.005
8288.75277 14.069 0.005
8289.59712 14.074 0.005
8289.88397 14.073 0.005
8290.80206 14.098 0.005
8291.73353 14.116 0.005
8292.61262 14.127 0.005
8293.53613 14.137 0.005
8294.57208 14.163 0.005
8299.50560 14.226 0.005
8301.67994 14.286 0.005
8302.70660 14.307 0.005
8304.71067 14.349 0.005
8305.73631 14.370 0.005
8306.74077 14.394 0.005
8307.58390 14.419 0.005
8308.46287 14.429 0.005
8308.71985 14.434 0.005
8309.58989 14.456 0.005
8310.46262 14.477 0.005
8310.66199 14.479 0.005
8311.51092 14.500 0.005
8311.77026 14.496 0.005
8312.65222 14.518 0.005
8313.54472 14.528 0.005
8313.79239 14.530 0.005
8314.69041 14.544 0.005
8316.55831 14.584 0.005
8320.51391 14.632 0.005
8320.77057 14.629 0.005
8328.54504 14.624 0.005
8329.46461 14.618 0.005
8329.70933 14.619 0.005
8331.49607 14.597 0.005
8332.52171 14.589 0.005
8333.51886 14.575 0.005
8334.54592 14.557 0.005
8335.68124 14.534 0.005
8336.73829 14.516 0.005
8339.48350 14.463 0.005
8340.57205 14.435 0.005
8341.63950 14.407 0.005
8343.54855 14.369 0.005
8345.50021 14.333 0.005
8346.55510 14.296 0.005
8347.62183 14.264 0.005
8353.62372 14.143 0.005
8356.51099 14.102 0.005
8357.68276 14.092 0.005
8359.52929 14.060 0.005
8360.61978 14.059 0.005
8364.47616 14.012 0.005
8366.58027 14.005 0.005
8368.58584 13.997 0.005
8370.52872 13.965 0.005
8372.49498 13.939 0.005
8375.52093 13.890 0.005
8376.60833 13.862 0.005
8381.52792 13.801 0.005
8383.54102 13.769 0.005
8385.51594 13.751 0.005
8390.48259 13.682 0.005
8393.57534 13.677 0.005
8401.56301 13.650 0.005
8516.87900 13.671 0.005
8518.88314 13.655 0.005
8522.88404 13.668 0.005
8523.88710 13.662 0.005
8526.88196 13.681 0.005
8528.86584 13.708 0.005
8536.85705 13.823 0.005
