6140.58608 14.574 0.005
6141.71196 14.595 0.005
6147.59446 14.676 0.005
6148.56200 14.700 0.005
6151.58347 14.767 0.005
6154.48824 14.828 0.005
6158.57708 14.907 0.005
6160.59338 14.951 0.005
6164.66167 15.008 0.005
6167.57770 15.046 0.005
6168.60737 15.067 0.005
6169.58371 15.062 0.005
6171.58656 15.087 0.005
6172.57313 15.079 0.005
6175.56088 15.080 0.005
6180.61718 15.062 0.005
6183.59632 15.048 0.005
6185.56965 15.043 0.005
6186.56631 15.041 0.005
6195.52335 15.052 0.005
6197.48779 15.052 0.005
6201.51810 15.037 0.006
6205.49456 15.044 0.005
6209.55664 14.986 0.005
6212.52261 14.960 0.005
6216.53175 14.857 0.005
6221.54438 14.653 0.005
6226.52062 14.436 0.005
6343.84848 15.297 0.005
6348.85345 15.263 0.005
6352.83970 15.261 0.005
6358.87865 15.220 0.005
6360.83949 15.180 0.005
6362.88672 15.127 0.005
6368.86550 14.940 0.005
6370.87914 14.863 0.005
6373.84576 14.750 0.005
6375.78689 14.686 0.005
6376.91866 14.651 0.005
6378.87218 14.614 0.005
6380.80818 14.540 0.005
6380.83180 14.529 0.005
6382.77177 14.468 0.005
6386.89766 14.354 0.005
6388.80028 14.315 0.005
6389.89965 14.305 0.005
6391.79826 14.279 0.005
6394.83747 14.272 0.005
6396.82312 14.304 0.005
6398.77165 14.292 0.005
6400.74888 14.299 0.005
6402.72234 14.306 0.005
6403.90703 14.334 0.005
6406.84361 14.362 0.005
6408.79936 14.375 0.005
6416.66069 14.459 0.005
6417.85718 14.470 0.005
6419.70183 14.491 0.005
6420.81438 14.505 0.005
6423.65028 14.488 0.005
6424.81016 14.501 0.005
6428.66205 14.509 0.005
6431.79101 14.534 0.005
6432.89369 14.531 0.005
6434.71488 14.559 0.005
6435.85102 14.570 0.005
6436.92146 14.574 0.005
6441.90506 14.606 0.005
6443.67900 14.626 0.005
6445.75028 14.634 0.005
6446.66299 14.642 0.005
6447.73803 14.638 0.005
6448.77031 14.631 0.005
6449.81308 14.625 0.005
6450.86353 14.623 0.005
6452.53405 14.632 0.005
6454.63971 14.637 0.005
6455.80838 14.650 0.005
6457.76544 14.666 0.005
6458.82989 14.674 0.005
6459.87452 14.675 0.005
6461.79253 14.697 0.005
6463.63597 14.713 0.005
6464.74372 14.726 0.005
6469.53174 14.754 0.005
6472.67460 14.785 0.005
6473.80767 14.779 0.005
6475.50367 14.788 0.005
6476.57111 14.789 0.005
6477.65793 14.796 0.005
6479.67802 14.815 0.005
6481.48878 14.833 0.005
6484.48481 14.880 0.005
6486.50404 14.909 0.005
6487.59103 14.947 0.005
6491.52963 15.037 0.005
6497.68979 15.142 0.005
6499.47258 15.159 0.005
6501.69624 15.193 0.005
6505.75155 15.224 0.005
6508.62063 15.238 0.005
6510.51809 15.230 0.005
6512.72553 15.265 0.005
6516.50025 15.256 0.005
6519.60243 15.228 0.005
6524.54094 15.178 0.005
6528.58124 15.087 0.005
6532.59741 14.972 0.005
6536.51266 14.856 0.005
6541.59403 14.737 0.005
6545.63616 14.643 0.005
6556.62031 14.462 0.005
6561.53323 14.411 0.005
6564.53006 14.375 0.005
6568.52526 14.349 0.005
6570.57809 14.375 0.005
6573.53473 14.342 0.005
6578.49721 14.373 0.005
6697.85028 14.896 0.005
6741.83248 14.271 0.005
6741.92108 14.287 0.005
6744.85651 14.322 0.005
6746.76583 14.336 0.005
6749.89968 14.388 0.005
6752.78432 14.430 0.005
6755.84443 14.483 0.005
6757.83412 14.519 0.005
6759.85928 14.566 0.005
6761.79153 14.577 0.005
6763.77519 14.597 0.005
6768.90228 14.649 0.005
6770.74551 14.652 0.005
6771.91782 14.661 0.005
6773.80751 14.661 0.005
6775.73119 14.679 0.005
6776.91998 14.673 0.005
6784.86248 14.703 0.005
6785.84727 14.697 0.005
6786.88005 14.713 0.005
6789.77022 14.728 0.005
6790.85551 14.731 0.005
6791.91182 14.732 0.005
6796.62419 14.747 0.005
6797.72188 14.755 0.005
6799.86219 14.764 0.005
6804.56983 14.800 0.005
6805.62393 14.802 0.005
6806.91319 14.810 0.005
6808.63177 14.843 0.005
6809.66846 14.856 0.005
6810.71099 14.867 0.005
6811.73503 14.878 0.005
6813.85777 14.905 0.005
6815.58558 14.909 0.005
6816.65063 14.916 0.005
6817.75344 14.930 0.005
6819.62097 14.929 0.005
6823.83308 14.929 0.005
6824.87472 14.918 0.006
6825.89221 14.925 0.005
6827.54780 14.921 0.005
6828.59475 14.934 0.005
6829.59304 14.924 0.005
6830.61535 14.944 0.005
6831.76257 14.950 0.005
6832.79514 14.953 0.005
6833.85384 14.975 0.005
6835.52023 14.977 0.005
6836.55245 14.993 0.005
6837.56967 15.018 0.005
6838.56751 15.016 0.005
6839.58061 15.043 0.005
6840.63512 15.058 0.005
6841.75028 15.044 0.005
6842.79394 15.096 0.006
6844.82555 15.113 0.006
6845.80889 15.123 0.005
6847.75560 15.109 0.005
6851.75809 15.043 0.005
6855.48817 14.917 0.005
6856.51904 14.876 0.005
6857.56160 14.837 0.005
6858.64363 14.798 0.005
6862.58804 14.663 0.005
6863.67933 14.620 0.005
6864.75815 14.593 0.005
6871.73426 14.383 0.005
6874.72979 14.312 0.005
6878.56602 14.264 0.005
6880.66087 14.263 0.005
6882.59781 14.249 0.005
6885.53316 14.235 0.005
6886.68683 14.227 0.005
6888.61081 14.209 0.005
6890.54672 14.208 0.005
6895.48392 14.219 0.005
6898.51684 14.247 0.005
6907.64763 14.451 0.005
6912.60138 14.582 0.005
6918.50708 14.697 0.005
6922.58847 14.724 0.005
6925.60204 14.735 0.005
6928.60566 14.731 0.005
6932.54745 14.733 0.005
6938.50712 14.670 0.005
6942.55461 14.654 0.005
7063.87096 14.436 0.005
7069.86227 14.604 0.005
7071.88657 14.652 0.005
7075.88773 14.697 0.005
7077.87284 14.701 0.005
7079.81694 14.693 0.005
7082.80610 14.712 0.005
7083.87324 14.732 0.005
7086.83308 14.754 0.005
7088.87533 14.772 0.005
7090.89792 14.789 0.005
7092.90584 14.797 0.005
7098.82845 14.787 0.005
7100.83206 14.781 0.005
7102.89983 14.754 0.005
7110.83392 14.720 0.005
7112.78921 14.708 0.005
7114.91530 14.718 0.005
7116.91334 14.706 0.005
7118.91465 14.718 0.005
7120.88142 14.724 0.005
7126.83237 14.751 0.005
7130.74891 14.746 0.005
7131.90776 14.755 0.005
7134.72810 14.764 0.005
7135.88659 14.768 0.005
7137.73091 14.785 0.005
7138.85763 14.795 0.005
7140.71454 14.789 0.005
7141.84195 14.807 0.005
7143.66775 14.821 0.005
7144.77340 14.811 0.005
7146.69337 14.842 0.005
7147.71267 14.836 0.005
7152.86615 14.905 0.005
7153.91323 14.925 0.005
7155.69982 14.965 0.005
7156.80412 15.001 0.005
7158.72782 15.039 0.005
7159.78453 15.056 0.005
7160.86222 15.082 0.005
7161.93547 15.094 0.005
7163.64360 15.137 0.005
7164.77765 15.150 0.005
7166.84752 15.187 0.005
7169.82016 15.239 0.005
7170.85667 15.236 0.005
7172.90388 15.244 0.005
7173.92967 15.241 0.005
7174.91684 15.223 0.006
7178.66286 15.177 0.005
7179.88085 15.153 0.005
7180.88187 15.125 0.005
7181.89770 15.095 0.005
7182.91622 15.057 0.005
7183.92100 15.003 0.005
7185.57145 14.949 0.005
7186.63384 14.884 0.005
7187.75340 14.831 0.005
7188.77050 14.749 0.005
7189.85310 14.698 0.005
7191.59601 14.572 0.005
7194.53959 14.422 0.005
7197.63547 14.317 0.005
7198.66865 14.285 0.005
7199.66356 14.261 0.005
7200.66004 14.265 0.005
7206.53229 14.204 0.005
7207.56068 14.190 0.005
7209.70036 14.197 0.005
7211.68021 14.205 0.005
7214.65283 14.242 0.005
7219.58020 14.352 0.005
7220.71462 14.382 0.005
7221.74401 14.407 0.005
7223.53559 14.454 0.005
7224.60242 14.482 0.005
7226.53247 14.535 0.005
7227.54432 14.553 0.005
7228.60119 14.580 0.005
7229.66668 14.606 0.005
7233.48822 14.681 0.005
7236.61484 14.714 0.005
7250.64216 14.818 0.005
7253.67001 14.828 0.005
7257.55653 14.870 0.005
7261.58257 14.912 0.005
7264.53904 14.914 0.005
7267.52395 14.918 0.005
7269.52037 14.920 0.005
7271.53686 14.912 0.005
7275.56715 14.918 0.005
7278.52886 14.907 0.005
7291.55088 14.876 0.006
7294.58815 14.909 0.006
7437.89772 15.063 0.005
7440.86940 15.082 0.005
7444.90143 15.102 0.005
7447.82606 15.099 0.005
7451.83242 15.112 0.005
7452.91223 15.112 0.005
7455.86821 15.118 0.005
7457.89573 15.132 0.005
7460.90496 15.149 0.005
7462.91051 15.162 0.005
7465.87265 15.208 0.005
7470.77899 15.297 0.006
7471.87621 15.295 0.006
7475.76714 15.379 0.007
7480.92190 15.394 0.007
7485.84053 15.426 0.005
7487.74583 15.419 0.006
7488.87175 15.379 0.005
7491.88072 15.312 0.005
7492.88510 15.289 0.005
7493.87260 15.259 0.005
7494.85888 15.235 0.005
7495.83705 15.202 0.005
7498.73393 15.113 0.005
7499.72656 15.078 0.005
7499.92771 15.056 0.005
7500.86976 15.021 0.005
7508.67230 14.665 0.005
7509.78962 14.601 0.005
7511.86450 14.497 0.005
7522.77770 14.140 0.005
7526.66868 14.086 0.005
7528.90413 14.076 0.005
7534.68787 14.087 0.005
7536.68037 14.086 0.005
7545.84167 14.157 0.005
7546.86565 14.167 0.005
7547.53043 14.173 0.005
7547.81673 14.186 0.005
7549.72087 14.230 0.005
7550.67911 14.237 0.005
7554.62914 14.304 0.005
7555.76842 14.331 0.005
7557.71402 14.362 0.005
7560.77707 14.403 0.005
7561.86333 14.420 0.005
7562.50890 14.425 0.005
7566.72997 14.494 0.005
7567.67225 14.507 0.005
7568.48213 14.502 0.005
7568.64556 14.518 0.005
7569.51047 14.535 0.005
7569.68606 14.534 0.005
7573.60744 14.574 0.005
7575.53852 14.580 0.005
7575.71717 14.587 0.005
7576.48285 14.598 0.005
7576.67549 14.602 0.005
7576.81636 14.592 0.005
7579.64824 14.636 0.005
7581.79391 14.664 0.005
7584.50370 14.680 0.005
7584.64653 14.684 0.005
7584.79879 14.686 0.005
7589.60068 14.760 0.005
7589.75990 14.752 0.005
7590.55045 14.786 0.005
7590.69825 14.783 0.005
7593.47523 14.823 0.005
7593.64081 14.822 0.005
7593.77954 14.832 0.005
7596.55838 14.873 0.005
7599.49725 14.892 0.005
7599.56476 14.897 0.005
7599.63905 14.903 0.005
7599.67362 14.900 0.005
7600.49663 14.903 0.005
7600.50626 14.902 0.005
7600.60001 14.914 0.005
7600.72677 14.922 0.005
7601.68984 14.940 0.005
7601.72737 14.940 0.005
7602.54590 14.940 0.005
7602.70505 14.943 0.005
7603.51461 14.963 0.005
7604.53781 14.986 0.005
7605.56929 14.991 0.005
7607.50696 15.019 0.005
7608.63899 15.030 0.005
7610.47777 15.048 0.005
7612.50067 15.077 0.005
7616.55121 15.142 0.005
7617.69517 15.124 0.006
7621.49299 15.181 0.005
7622.68672 15.187 0.005
7624.59100 15.204 0.005
7626.59728 15.200 0.005
7631.60280 15.232 0.005
7634.51618 15.209 0.006
7637.50991 15.222 0.005
7639.60865 15.187 0.005
7647.56766 15.043 0.005
7650.49607 14.946 0.005
7650.60641 14.936 0.005
7651.51134 14.906 0.005
7652.49855 14.870 0.005
7653.49797 14.823 0.005
7653.57536 14.827 0.005
7654.50260 14.782 0.005
7655.49932 14.749 0.005
7656.50073 14.701 0.005
7656.53446 14.702 0.005
7657.54664 14.667 0.005
7658.50327 14.617 0.005
7659.50383 14.577 0.005
7660.49973 14.553 0.005
7661.50131 14.491 0.005
7662.50139 14.469 0.005
7662.54418 14.466 0.005
7664.50010 14.395 0.005
7664.52941 14.403 0.005
7665.50402 14.370 0.005
7666.50230 14.326 0.005
7667.50739 14.308 0.005
7671.48855 14.178 0.005
7672.48993 14.151 0.005
7673.49649 14.142 0.005
7675.49295 14.110 0.005
7682.49237 14.008 0.005
7683.49158 14.005 0.005
7791.87874 15.398 0.006
7792.88154 15.385 0.006
7793.87301 15.375 0.006
7794.87999 15.366 0.006
7795.86121 15.354 0.007
7797.87040 15.331 0.006
7799.89115 15.300 0.006
7801.87014 15.274 0.006
7803.88196 15.258 0.006
7809.86675 15.114 0.005
7812.83515 15.030 0.005
7815.86459 14.915 0.005
7818.80692 14.804 0.005
7820.84074 14.700 0.005
7822.85008 14.608 0.005
7824.87614 14.515 0.005
7826.87127 14.433 0.005
7828.85872 14.373 0.005
7830.87554 14.312 0.005
7834.83061 14.222 0.005
7836.75462 14.202 0.005
7837.82700 14.189 0.005
7838.89971 14.194 0.005
7840.77242 14.185 0.005
7841.84596 14.197 0.005
7842.88790 14.211 0.005
7844.72984 14.239 0.005
7845.76925 14.263 0.005
7846.83210 14.280 0.005
7847.86849 14.299 0.005
7848.89953 14.331 0.005
7850.71300 14.373 0.005
7851.74586 14.387 0.005
7852.86764 14.409 0.005
7854.80133 14.444 0.005
7855.83920 14.454 0.005
7856.86749 14.461 0.005
7862.74531 14.511 0.005
7863.83049 14.514 0.005
7864.80933 14.522 0.005
7865.80385 14.519 0.005
7866.82449 14.539 0.005
7867.84444 14.539 0.005
7869.66904 14.535 0.005
7870.69899 14.553 0.005
7871.71947 14.571 0.005
7872.73528 14.572 0.005
7873.73017 14.582 0.005
7874.70555 14.581 0.005
7875.80129 14.612 0.005
7876.75058 14.600 0.005
7877.73615 14.616 0.005
7878.77453 14.620 0.005
7879.73855 14.631 0.005
7880.78325 14.631 0.005
7881.88053 14.625 0.005
7882.88693 14.628 0.005
7890.83339 14.625 0.005
7893.79903 14.638 0.005
7894.66964 14.634 0.005
7894.92156 14.647 0.005
7897.72712 14.665 0.005
7901.83399 14.712 0.005
7902.80027 14.728 0.005
7903.87740 14.744 0.005
7904.79365 14.757 0.005
7905.64755 14.776 0.005
7905.91942 14.777 0.005
7906.80547 14.792 0.005
7907.69282 14.818 0.005
7908.64412 14.845 0.005
7908.89836 14.849 0.005
7909.77500 14.856 0.005
7910.55285 14.884 0.005
7910.81682 14.889 0.005
7911.68351 14.920 0.005
7916.64713 15.036 0.005
7916.86436 15.035 0.006
7917.71674 15.053 0.005
7918.59043 15.080 0.005
7922.66820 15.150 0.005
7923.70133 15.159 0.006
7924.51949 15.190 0.005
7924.76934 15.165 0.005
7925.66659 15.201 0.005
7926.59007 15.238 0.005
7928.66880 15.257 0.006
7932.70693 15.271 0.006
7933.56755 15.277 0.006
7934.51292 15.327 0.006
7934.75863 15.313 0.006
7935.60113 15.297 0.005
7936.48405 15.320 0.006
7936.76071 15.321 0.006
7937.57343 15.320 0.006
7937.83032 15.310 0.006
7944.49830 15.369 0.006
7944.59200 15.370 0.006
7944.71395 15.354 0.006
7945.46369 15.372 0.007
7945.68496 15.365 0.005
7946.53239 15.383 0.006
7946.79017 15.386 0.006
7947.74034 15.389 0.006
7948.61658 15.403 0.006
7949.55980 15.381 0.006
7952.70163 15.387 0.006
7953.60353 15.428 0.006
7953.61888 15.415 0.006
7954.50091 15.427 0.005
7954.79932 15.411 0.006
7956.61786 15.414 0.006
7957.68789 15.425 0.006
7958.71251 15.398 0.006
7959.60934 15.405 0.006
7960.49662 15.407 0.006
7960.77405 15.395 0.006
7961.76998 15.391 0.006
7964.53208 15.348 0.006
7965.63573 15.324 0.006
7966.59425 15.313 0.006
7967.63829 15.274 0.006
7971.50573 15.157 0.006
7971.60598 15.140 0.006
7971.69820 15.151 0.006
7972.63641 15.110 0.006
7973.55206 15.065 0.006
7974.54055 15.019 0.005
7975.62104 14.955 0.005
7980.48741 14.669 0.005
7981.57867 14.626 0.005
7982.61590 14.567 0.005
7984.48282 14.481 0.005
7985.55280 14.447 0.005
7986.65719 14.406 0.005
7990.53023 14.324 0.005
7991.60737 14.308 0.005
7993.47354 14.304 0.005
7994.53552 14.297 0.005
7998.52581 14.296 0.005
7998.62915 14.294 0.005
8000.55353 14.287 0.005
8001.50691 14.289 0.005
8002.63910 14.279 0.005
8005.50781 14.298 0.005
8010.53622 14.345 0.005
8013.49808 14.385 0.005
8015.52317 14.418 0.005
8018.48360 14.440 0.005
8021.47996 14.470 0.005
8026.54266 14.498 0.005
8032.54300 14.521 0.005
8035.52705 14.518 0.005
8164.85687 14.248 0.005
8166.84655 14.285 0.005
8167.88639 14.323 0.005
8169.85308 14.389 0.005
8170.87655 14.419 0.005
8171.89822 14.455 0.005
8173.84182 14.500 0.005
8174.85425 14.532 0.005
8175.87639 14.560 0.005
8176.88249 14.599 0.005
8181.89015 14.725 0.005
8183.88073 14.766 0.005
8185.83070 14.786 0.005
8189.81626 14.824 0.005
8190.90800 14.837 0.005
8192.88504 14.841 0.005
8194.83972 14.841 0.005
8196.76688 14.846 0.005
8197.82772 14.828 0.005
8198.90025 14.823 0.005
8200.81035 14.826 0.005
8201.87652 14.814 0.005
8202.92081 14.816 0.005
8204.78516 14.806 0.005
8205.84418 14.793 0.005
8206.89762 14.819 0.005
8208.72778 14.813 0.005
8209.75523 14.806 0.005
8210.76824 14.828 0.005
8211.78223 14.821 0.005
8212.77763 14.826 0.005
8217.83648 14.840 0.005
8220.89181 14.857 0.005
8221.92456 14.871 0.005
8223.78953 14.872 0.005
8224.84115 14.877 0.005
8226.91500 14.870 0.005
8228.74390 14.904 0.005
8229.78794 14.920 0.005
8230.78899 14.927 0.005
8233.72287 14.973 0.005
8236.80223 15.022 0.005
8244.64936 15.170 0.006
8245.70751 15.160 0.006
8246.70366 15.191 0.006
8247.62837 15.201 0.006
8247.88168 15.200 0.006
8249.73435 15.253 0.005
8250.68009 15.260 0.005
8250.93611 15.252 0.006
8251.86472 15.255 0.005
8253.69245 15.305 0.005
8254.71392 15.305 0.005
8255.68393 15.297 0.005
8256.63082 15.311 0.006
8256.89777 15.316 0.006
8257.83680 15.323 0.005
8258.84453 15.314 0.005
8259.82906 15.336 0.005
8260.92665 15.354 0.006
8261.91363 15.337 0.006
8262.62015 15.345 0.006
8262.88893 15.349 0.005
8263.82821 15.329 0.005
8264.84653 15.329 0.005
8265.75758 15.329 0.005
8266.78902 15.321 0.006
8271.83884 15.246 0.006
8272.83235 15.225 0.005
8273.71122 15.196 0.005
8274.56383 15.180 0.006
8274.82348 15.157 0.006
8275.73205 15.137 0.005
8276.59999 15.110 0.005
8276.85532 15.092 0.005
8277.79384 15.060 0.005
8278.62357 15.038 0.005
8282.68454 14.865 0.005
8283.54322 14.831 0.005
8283.80321 14.806 0.005
8284.63798 14.760 0.005
8284.90036 14.747 0.005
8286.66370 14.684 0.005
8287.54515 14.653 0.005
8287.84179 14.620 0.005
8288.70673 14.591 0.005
8289.56550 14.574 0.005
8289.85345 14.550 0.005
8290.77080 14.519 0.005
8291.68900 14.498 0.005
8292.58080 14.481 0.005
8292.87803 14.472 0.005
8293.78423 14.450 0.005
8294.67063 14.442 0.005
8294.83505 14.435 0.005
8301.64526 14.363 0.005
8302.61260 14.351 0.005
8304.67886 14.324 0.005
8305.69559 14.324 0.005
8306.70774 14.303 0.005
8307.54219 14.307 0.005
8307.81240 14.299 0.005
8308.68863 14.302 0.005
8309.54915 14.291 0.005
8309.80826 14.282 0.005
8310.63316 14.298 0.005
8311.47959 14.295 0.005
8311.73944 14.301 0.005
8312.61003 14.311 0.005
8313.51207 14.313 0.005
8313.76143 14.317 0.005
8314.64932 14.328 0.005
8316.52667 14.344 0.005
8320.48261 14.404 0.005
8320.73964 14.408 0.005
8328.51398 14.509 0.005
8328.75262 14.507 0.005
8329.67875 14.525 0.005
8331.46523 14.549 0.005
8332.48176 14.575 0.005
8333.48709 14.589 0.005
8334.50516 14.634 0.005
8335.59155 14.642 0.005
8336.65875 14.661 0.005
8338.73495 14.689 0.005
8340.50522 14.725 0.005
8341.59610 14.736 0.005
8343.50498 14.757 0.005
8344.72615 14.773 0.005
8346.51299 14.791 0.005
8347.58088 14.797 0.005
8353.59134 14.873 0.006
8356.47219 14.899 0.005
8357.65117 14.905 0.005
8359.49375 14.909 0.005
8360.58810 14.906 0.005
8363.64583 14.910 0.005
8366.52633 14.899 0.005
8368.51809 14.889 0.005
