6126.75408 13.363 0.005
6131.52142 13.254 0.005
6133.60532 13.226 0.005
6135.59567 13.197 0.005
6140.61140 13.111 0.005
6141.72457 13.098 0.005
6147.60990 13.015 0.005
6148.57479 13.022 0.005
6151.59789 12.986 0.005
6154.50252 12.969 0.005
6158.59120 12.941 0.005
6160.60827 12.931 0.005
6164.66552 12.918 0.005
6167.59068 12.923 0.005
6168.62014 12.892 0.005
6169.59650 12.897 0.005
6171.60124 12.901 0.005
6172.59670 12.905 0.005
6175.57333 12.867 0.005
6180.62982 12.853 0.005
6183.60881 12.861 0.005
6185.58319 12.875 0.005
6186.57913 12.870 0.005
6195.53589 12.894 0.005
6197.50034 12.892 0.005
6201.53727 12.903 0.005
6205.50604 12.889 0.005
6212.53366 12.854 0.005
6216.54280 12.804 0.005
6343.85011 11.282 0.005
6348.85507 11.331 0.005
6352.84133 11.406 0.005
6360.85071 11.613 0.005
6375.79839 11.832 0.005
6377.74924 11.891 0.005
6382.78313 11.919 0.005
6408.81271 12.328 0.005
6416.67999 12.447 0.005
6423.66676 12.534 0.005
6449.82688 12.845 0.005
6452.53794 12.892 0.005
6456.52728 12.941 0.005
6458.84337 12.959 0.005
6461.80861 13.012 0.005
6469.54526 13.075 0.005
6472.69970 13.098 0.005
6475.51863 13.146 0.005
6477.68490 13.174 0.005
6479.69242 13.196 0.005
6481.50221 13.214 0.005
6484.49830 13.246 0.005
6486.51783 13.268 0.005
6499.48694 13.411 0.005
6506.49058 13.485 0.005
6508.63502 13.544 0.005
6512.73897 13.591 0.005
6532.61501 13.795 0.005
6578.51229 14.155 0.005
6742.74745 12.624 0.005
6746.76771 12.446 0.005
6752.71312 12.091 0.005
6755.81193 11.930 0.005
6756.71507 11.915 0.005
6761.76289 11.648 0.005
6770.71625 11.288 0.005
6771.88885 11.211 0.005
6775.69775 11.113 0.005
6806.88671 11.008 0.005
6814.90878 11.057 0.005
6816.61096 11.090 0.005
6826.88816 11.166 0.005
6829.56429 11.235 0.005
6830.58590 11.249 0.005
6832.76516 11.289 0.005
6833.82665 11.293 0.005
6836.51106 11.330 0.005
6838.53650 11.347 0.005
6839.55124 11.333 0.005
6840.59533 11.362 0.005
6841.72068 11.373 0.005
6842.76473 11.424 0.005
6844.79885 11.479 0.005
6845.77908 11.450 0.005
6847.73074 11.453 0.005
6851.72794 11.545 0.005
6854.49370 11.580 0.005
6856.48847 11.601 0.005
6857.53155 11.659 0.005
6859.77326 11.644 0.005
6863.64917 11.798 0.005
6864.72321 11.753 0.005
6871.61098 11.828 0.005
6874.66266 11.847 0.005
6878.56288 11.896 0.005
6880.62393 11.911 0.005
6882.56748 11.962 0.005
6885.49229 12.001 0.005
6886.65598 12.025 0.005
6888.57574 12.061 0.005
6890.50510 12.060 0.005
6891.67596 12.067 0.005
6898.47820 12.173 0.005
6907.61808 12.273 0.005
6912.57228 12.331 0.005
6915.61513 12.359 0.005
6922.55773 12.453 0.005
6925.57086 12.495 0.005
6928.56267 12.534 0.005
6932.52676 12.589 0.005
6938.52019 12.669 0.005
6943.49156 12.731 0.005
7063.88217 14.075 0.005
7069.87345 14.149 0.005
7071.89814 14.161 0.005
7075.89890 14.230 0.005
7077.88392 14.241 0.005
7079.90282 14.226 0.005
7082.83911 14.275 0.005
7083.88690 14.270 0.005
7086.83472 14.275 0.005
7088.87695 14.281 0.005
7090.91153 14.305 0.005
7092.90749 14.251 0.005
7098.84198 14.285 0.005
7100.83368 14.316 0.005
7102.91526 14.348 0.005
7110.83556 14.271 0.005
7112.80270 14.314 0.005
7114.88173 14.186 0.005
7116.88145 14.270 0.005
7120.85677 14.207 0.005
7126.78473 14.148 0.005
7130.71970 14.108 0.005
7131.87942 14.065 0.005
7134.70066 14.082 0.005
7135.85535 14.006 0.005
7137.70142 14.020 0.005
7138.80524 14.022 0.005
7140.68941 13.985 0.005
7142.93003 13.921 0.005
7144.73753 13.921 0.005
7146.66839 13.871 0.005
7147.68739 13.877 0.005
7152.83607 13.762 0.005
7153.88246 13.742 0.005
7155.66902 13.725 0.005
7156.76191 13.716 0.005
7158.69897 13.676 0.005
7159.74353 13.664 0.005
7160.83325 13.633 0.005
7161.90588 13.613 0.005
7163.61379 13.565 0.005
7164.74531 13.577 0.005
7166.81805 13.557 0.005
7169.79100 13.516 0.005
7170.82781 13.495 0.005
7172.87448 13.482 0.005
7173.90072 13.473 0.005
7174.88766 13.441 0.005
7178.65985 13.410 0.005
7179.85168 13.405 0.005
7180.85170 13.386 0.005
7181.86759 13.392 0.005
7182.88680 13.384 0.005
7183.89238 13.374 0.005
7184.92474 13.363 0.005
7186.60498 13.343 0.005
7187.72313 13.337 0.005
7188.74082 13.333 0.005
7189.82409 13.319 0.005
7190.88682 13.311 0.005
7193.85516 13.294 0.005
7197.60543 13.256 0.005
7198.62975 13.255 0.005
7199.63369 13.244 0.005
7200.63029 13.245 0.005
7202.86754 13.202 0.005
7207.53187 13.191 0.005
7209.67118 13.176 0.005
7211.64999 13.169 0.005
7214.61653 13.160 0.005
7219.54101 13.137 0.005
7220.68489 13.148 0.005
7221.71455 13.127 0.005
7223.50462 13.117 0.005
7224.57547 13.114 0.005
7226.50311 13.115 0.005
7227.51527 13.115 0.005
7228.56142 13.127 0.005
7229.63719 13.132 0.005
7233.48511 13.110 0.005
7236.59456 13.101 0.005
7250.59324 12.812 0.005
7253.63591 12.698 0.005
7256.65545 12.512 0.005
7261.55539 12.202 0.005
7264.50793 12.052 0.005
7267.48217 11.803 0.005
7269.48917 11.691 0.005
7271.49386 11.539 0.005
7274.52257 11.365 0.005
7278.49973 11.074 0.005
7292.49307 10.691 0.005
7294.58955 10.633 0.005
7437.88532 12.245 0.005
7440.83613 12.318 0.005
7447.80215 12.392 0.005
7452.89780 12.505 0.005
7455.85378 12.512 0.005
7457.88120 12.544 0.005
7470.76194 12.731 0.005
7471.85083 12.760 0.005
7473.75618 12.769 0.005
7487.73193 12.976 0.005
7494.85595 13.086 0.005
7498.72136 13.134 0.005
7499.71386 13.153 0.005
7508.65823 13.292 0.005
7519.81680 13.440 0.005
7526.65422 13.549 0.005
7528.88983 13.581 0.005
7534.67396 13.668 0.005
7545.82776 13.795 0.005
7554.61301 13.935 0.005
7555.51611 13.962 0.005
7555.75422 13.929 0.005
7560.77401 14.036 0.005
7561.84669 14.051 0.005
7562.50585 14.063 0.005
7567.65665 14.136 0.005
7568.48059 14.177 0.005
7568.63135 14.170 0.005
7569.50741 14.189 0.005
7570.83700 14.209 0.005
7575.48719 14.219 0.005
7576.46286 14.276 0.005
7576.81781 14.239 0.005
7577.46385 14.314 0.005
7582.67636 14.330 0.005
7593.73036 14.447 0.005
7599.49213 14.453 0.005
7599.56015 14.435 0.005
7599.62751 14.496 0.005
7599.66442 14.382 0.005
7600.50165 14.487 0.005
7600.59539 14.461 0.005
7600.71945 14.481 0.005
7601.72274 14.486 0.005
7601.75807 14.487 0.005
7603.48958 14.543 0.005
7604.51277 14.546 0.005
7605.53387 14.550 0.005
7607.47661 14.550 0.005
7608.60572 14.456 0.005
7609.71409 14.527 0.005
7611.68361 14.561 0.005
7622.65669 14.412 0.005
7624.55158 14.519 0.005
7626.54690 14.495 0.005
7631.57287 14.389 0.005
7633.64489 14.422 0.005
7636.64343 14.380 0.005
7647.53715 14.296 0.005
7650.49446 14.253 0.005
7650.59166 14.270 0.005
7651.50975 14.225 0.005
7652.49647 14.207 0.005
7653.49637 14.209 0.005
7653.56069 14.171 0.005
7654.50099 14.199 0.005
7655.49771 14.170 0.005
7656.48845 14.129 0.005
7656.49912 14.126 0.005
7657.54503 14.126 0.005
7658.50167 14.070 0.005
7659.50222 14.065 0.005
7660.49812 14.096 0.005
7661.49969 14.078 0.005
7662.49979 14.046 0.005
7662.52950 14.026 0.005
7664.48996 14.008 0.005
7664.49849 14.004 0.005
7665.50242 14.009 0.005
7666.50069 14.023 0.005
7667.50579 14.020 0.005
7671.48697 13.935 0.005
7672.48833 13.947 0.005
7673.49490 13.916 0.005
7675.49137 13.896 0.005
7682.49079 13.807 0.005
7683.49000 13.802 0.005
7795.85981 11.957 0.005
7796.85689 11.818 0.005
7797.88215 11.905 0.005
7799.89278 11.790 0.005
7801.88372 11.733 0.005
7803.89729 11.680 0.005
7809.88223 11.516 0.005
7812.85165 11.539 0.005
7815.87959 11.428 0.005
7818.82211 11.431 0.005
7820.85645 11.446 0.005
7822.86506 11.443 0.005
7824.89098 11.467 0.005
7834.86259 11.467 0.005
7836.79799 11.446 0.005
7837.85838 11.502 0.005
7839.74141 11.483 0.005
7840.80929 11.468 0.005
7842.92104 11.485 0.005
7844.76078 11.482 0.005
7845.80938 11.567 0.005
7846.86342 11.591 0.005
7847.90143 11.545 0.005
7849.71652 11.533 0.005
7850.74373 11.544 0.005
7862.77686 11.605 0.005
7863.87374 11.598 0.005
7864.84440 11.588 0.005
7865.84848 11.546 0.005
7867.87840 11.629 0.005
7869.70950 11.630 0.005
7870.73636 11.642 0.005
7873.76123 11.650 0.005
7874.74540 11.653 0.005
7875.83748 11.760 0.005
7876.79320 11.766 0.005
7879.76935 11.730 0.005
7880.82768 11.708 0.005
7881.91998 11.694 0.005
7882.92665 11.745 0.005
7890.86529 11.818 0.005
7893.83060 11.890 0.005
7894.70957 11.900 0.005
7895.59601 11.841 0.005
7897.76731 11.892 0.005
7902.57471 11.906 0.005
7902.83117 11.923 0.005
7903.90797 11.937 0.005
7905.68756 12.050 0.005
7906.58029 11.994 0.005
7906.83671 12.040 0.005
7907.72282 12.085 0.005
7908.67518 12.043 0.005
7909.55851 11.997 0.005
7909.80648 12.085 0.005
7910.59194 12.037 0.005
7910.85553 12.078 0.005
7911.71273 12.026 0.005
7916.67319 12.148 0.005
7916.89549 12.084 0.005
7918.62910 12.108 0.005
7922.71015 12.187 0.005
7924.55025 12.221 0.005
7925.71556 12.217 0.005
7926.62641 12.234 0.005
7932.75133 12.291 0.005
7933.60832 12.306 0.005
7934.54345 12.324 0.005
7934.78915 12.283 0.005
7935.64231 12.367 0.005
7936.52113 12.349 0.005
7936.79336 12.339 0.005
7937.60499 12.373 0.005
7938.53319 12.363 0.005
7944.51125 12.430 0.005
7944.60485 12.469 0.005
7944.72646 12.477 0.005
7945.48360 12.458 0.005
7945.71689 12.507 0.005
7946.56423 12.490 0.005
7946.82119 12.452 0.005
7947.77232 12.474 0.005
7948.65229 12.499 0.005
7949.58883 12.496 0.005
7952.73648 12.541 0.005
7953.64210 12.558 0.005
7954.53457 12.607 0.005
7955.73450 12.583 0.005
7956.66417 12.616 0.005
7957.71986 12.606 0.005
7959.64317 12.705 0.005
7960.52867 12.654 0.005
7961.51622 12.658 0.005
7962.49399 12.698 0.005
7964.55407 12.734 0.005
7965.66116 12.728 0.005
7971.51862 12.819 0.005
7971.61867 12.833 0.005
7971.71105 12.805 0.005
7972.55142 12.825 0.005
7972.65681 12.827 0.005
7973.58696 12.831 0.005
7974.57476 12.853 0.005
7975.65283 12.855 0.005
7980.53872 12.921 0.005
7981.61036 12.938 0.005
7984.51731 12.975 0.005
7987.48736 13.030 0.005
7993.50655 13.084 0.005
7998.64211 13.138 0.005
8003.49575 13.216 0.005
8007.50968 13.253 0.005
8013.53872 13.320 0.005
8015.56589 13.345 0.005
8018.52745 13.372 0.005
8021.51682 13.401 0.005
8026.55665 13.453 0.005
8035.55812 13.559 0.005
8164.86944 14.276 0.005
8166.86079 14.217 0.005
8167.89889 14.205 0.005
8169.86560 14.168 0.005
8170.88916 14.140 0.005
8172.83366 14.123 0.005
8173.85448 14.103 0.005
8174.86687 14.053 0.005
8175.88904 14.038 0.005
8176.89512 14.019 0.005
8181.90275 13.930 0.005
8184.80283 13.879 0.005
8185.84356 13.865 0.005
8189.84773 13.741 0.005
8191.80764 13.719 0.005
8193.78320 13.682 0.005
8194.87974 13.650 0.005
8196.79756 13.613 0.005
8197.85877 13.588 0.005
8199.74544 13.559 0.005
8200.84179 13.544 0.005
8201.90732 13.543 0.005
8203.76148 13.518 0.005
8204.81559 13.496 0.005
8205.88377 13.475 0.005
8207.73174 13.475 0.005
8208.75850 13.457 0.005
8209.78613 13.452 0.005
8210.79914 13.445 0.005
8211.81296 13.440 0.005
8217.87233 13.384 0.005
8220.92332 13.362 0.005
8222.71289 13.333 0.005
8223.84164 13.330 0.005
8224.87471 13.325 0.005
8227.70826 13.310 0.005
8228.77756 13.300 0.005
8229.82141 13.304 0.005
8230.84231 13.299 0.005
8233.75862 13.281 0.005
8238.68498 13.253 0.005
8244.68063 13.226 0.005
8245.75128 13.215 0.005
8246.73483 13.216 0.005
8247.65738 13.210 0.005
8249.76570 13.187 0.005
8250.71093 13.195 0.005
8251.63561 13.169 0.005
8253.72364 13.154 0.005
8254.75587 13.179 0.005
8255.71481 13.140 0.005
8256.66362 13.126 0.005
8257.87009 13.113 0.005
8261.64868 13.080 0.005
8262.65434 13.072 0.005
8262.91099 13.051 0.005
8265.79501 13.033 0.005
8271.60525 12.954 0.005
8271.86971 12.965 0.005
8272.86515 12.970 0.005
8273.75186 12.939 0.005
8274.59922 12.907 0.005
8276.63069 12.884 0.005
8277.82636 12.872 0.005
8278.67837 12.850 0.005
8282.73094 12.782 0.005
8283.57415 12.769 0.005
8283.83642 12.765 0.005
8284.67824 12.740 0.005
8285.73891 12.738 0.005
8286.70757 12.710 0.005
8287.57674 12.693 0.005
8287.87301 12.693 0.005
8288.75277 12.637 0.005
8289.59712 12.648 0.005
8289.88397 12.596 0.005
8290.80206 12.563 0.005
8291.73353 12.540 0.005
8292.61262 12.472 0.005
8293.53613 12.428 0.005
8294.57208 12.355 0.005
8299.50560 12.119 0.005
8301.67994 11.963 0.005
8302.70660 11.893 0.005
8304.71067 11.792 0.005
8305.73631 11.763 0.005
8306.74077 11.706 0.005
8307.58390 11.710 0.005
8308.46287 11.616 0.005
8308.71985 11.640 0.005
8309.58989 11.616 0.005
8310.46262 11.531 0.005
8310.66199 11.664 0.005
8311.51092 11.522 0.005
8311.77026 11.592 0.005
8312.65222 11.528 0.005
8313.54472 11.538 0.005
8313.79239 11.488 0.005
8314.69041 11.461 0.005
8316.55831 11.404 0.005
8320.51391 11.245 0.005
8329.46461 11.056 0.005
8335.68124 10.958 0.005
8343.54855 10.853 0.005
8372.49498 10.983 0.005
8375.52093 11.016 0.005
8376.60833 10.996 0.005
8381.52792 11.049 0.005
8390.48259 11.138 0.005
8393.57534 11.116 0.005
8401.56301 11.191 0.005
8516.87900 12.822 0.005
8518.88314 12.813 0.005
8522.88404 12.894 0.005
8523.88710 12.900 0.005
8526.88196 12.922 0.005
8528.86584 12.935 0.005
8536.85705 13.076 0.005
8538.88869 13.102 0.005
8540.86430 13.118 0.005
8544.81061 13.188 0.005
8546.85580 13.207 0.005
8547.86181 13.215 0.005
8548.88180 13.233 0.005
8549.87103 13.237 0.005
8550.89458 13.255 0.005
8551.90597 13.272 0.005
8553.83889 13.288 0.005
8554.81618 13.305 0.005
8555.79096 13.311 0.005
8555.88947 13.320 0.005
8556.86475 13.329 0.005
8557.83336 13.345 0.005
8558.79826 13.354 0.005
8558.88848 13.350 0.005
8559.84442 13.363 0.005
8560.80629 13.375 0.005
8560.90586 13.393 0.005
8561.86451 13.390 0.005
8562.82097 13.416 0.005
8563.76562 13.402 0.005
8563.88333 13.410 0.005
8564.83426 13.432 0.005
8565.78765 13.464 0.005
8565.89855 13.433 0.005
8566.86700 13.457 0.005
8574.72074 13.615 0.005
8574.89209 13.574 0.005
8575.79731 13.577 0.005
8575.88613 13.601 0.005
8576.82294 13.629 0.005
8576.91458 13.622 0.005
8577.88359 13.642 0.005
8578.75592 13.646 0.005
8578.87338 13.658 0.005
8579.74638 13.643 0.005
8579.84229 13.658 0.005
8580.73118 13.655 0.005
8580.83774 13.669 0.005
8581.73141 13.685 0.005
8582.70168 13.680 0.005
8582.90777 13.698 0.005
8583.84671 13.724 0.005
8584.80767 13.723 0.005
8585.77849 13.754 0.005
8586.72795 13.786 0.005
8587.70904 13.774 0.005
8588.68844 13.815 0.005
8588.89640 13.790 0.005
8589.81846 13.826 0.005
8590.77128 13.828 0.005
8591.73582 13.849 0.005
8592.80157 13.864 0.005
8593.76077 13.891 0.005
8594.71128 13.900 0.005
8599.69684 13.962 0.005
8599.80590 13.979 0.005
8599.92708 13.934 0.005
8600.83497 13.981 0.005
8601.73804 14.010 0.005
8602.69933 13.976 0.005
8603.66902 14.024 0.005
8603.90417 14.014 0.005
8604.86478 14.066 0.005
8605.76515 14.033 0.005
8606.70330 14.031 0.005
8607.66756 14.100 0.005
8607.88077 14.075 0.005
8608.84468 14.062 0.005
8612.76129 14.153 0.005
8613.65420 14.153 0.005
8613.90026 14.166 0.005
8614.78429 14.182 0.005
8615.71104 14.191 0.005
8616.64433 14.218 0.005
8616.87110 14.134 0.005
8617.75040 14.198 0.005
8618.66657 14.246 0.005
8619.62490 14.261 0.005
8619.84234 14.249 0.005
8620.72147 14.255 0.005
8621.69775 14.249 0.005
8626.62387 14.290 0.005
8626.72210 14.315 0.005
8626.82638 14.288 0.005
8626.92494 14.286 0.005
8627.70251 14.323 0.005
8635.67476 14.400 0.005
8636.56358 14.375 0.005
8636.76217 14.385 0.005
8637.59348 14.423 0.005
8637.81852 14.322 0.005
8638.68922 14.414 0.005
8639.67328 14.390 0.005
8640.59418 14.405 0.005
8640.84411 14.412 0.005
8641.70970 14.463 0.005
8642.89376 14.408 0.005
8643.74575 14.343 0.005
8644.57651 14.447 0.005
8644.83827 14.428 0.005
8645.63414 14.469 0.005
8646.66324 14.463 0.005
8647.59693 14.463 0.005
8647.81312 14.441 0.005
8648.73027 14.428 0.005
8655.63710 14.479 0.005
8656.65208 14.499 0.005
8657.55060 14.461 0.005
8657.80052 14.426 0.005
8660.59518 14.489 0.005
8661.59625 14.496 0.005
8664.57102 14.435 0.005
8666.51490 14.482 0.005
8667.54013 14.453 0.005
8668.46589 14.450 0.005
8668.82771 14.457 0.005
8669.80527 14.433 0.005
8670.77184 14.342 0.005
8674.57408 14.390 0.005
8675.63478 14.339 0.005
8676.75243 14.340 0.005
8681.50727 14.293 0.005
8682.53316 14.274 0.005
8683.75993 14.216 0.005
8684.74376 14.232 0.005
8688.62551 14.192 0.005
8689.78243 14.197 0.005
8690.50298 14.175 0.005
8691.53134 14.139 0.005
8692.54063 14.160 0.005
8693.53864 14.148 0.005
8694.75107 14.077 0.005
8697.75277 14.087 0.005
8699.69283 14.002 0.005
8701.66418 13.990 0.005
8708.60558 13.862 0.005
8712.63933 13.835 0.005
8716.51519 13.742 0.005
8718.65870 13.710 0.005
8723.60712 13.611 0.005
8725.60816 13.577 0.005
8727.63143 13.542 0.005
8729.64993 13.505 0.005
8731.61090 13.489 0.005
8738.60541 13.410 0.005
8741.61734 13.404 0.005
8747.55863 13.373 0.005
8757.59314 13.392 0.005
